date,hour,latitude,longitude,temperature,humidity,pressure,rainfall,u_wind,v_wind,boundary_layer_height
2023-01-03,7,22.544,88.342,293.82962913144536,45.511112605663975,100645.22225211328,0.0,3.446171763476649,-2.5361372096248145,1371.3703305156273
2023-01-03,7,13.165,80.263,300.82962913144536,45.511112605663975,100845.22225211328,0.0,3.446171763476649,-2.5361372096248145,1571.3703305156273
2023-01-03,7,17.456,78.441,296.82962913144536,45.511112605663975,100795.22225211328,0.0,3.446171763476649,-2.5361372096248145,1471.3703305156273
2023-01-03,7,25.611,85.093,288.82962913144536,45.511112605663975,100495.22225211328,0.0,3.446171763476649,-2.5361372096248145,1271.3703305156273
2023-01-03,7,18.531,73.849,295.82962913144536,45.511112605663975,100745.22225211328,0.0,3.446171763476649,-2.5361372096248145,1521.3703305156273
2023-01-03,7,30.733,76.789,283.82962913144536,45.511112605663975,100345.22225211328,0.0,3.446171763476649,-2.5361372096248145,1221.3703305156273
2023-01-03,7,26.847,80.947,287.82962913144536,45.511112605663975,100545.22225211328,0.0,3.446171763476649,-2.5361372096248145,1301.3703305156273
2023-01-03,7,22.719,75.857,293.82962913144536,45.511112605663975,100695.22225211328,0.0,3.446171763476649,-2.5361372096248145,1421.3703305156273
2023-01-03,7,23.259,77.413,292.82962913144536,45.511112605663975,100645.22225211328,0.0,3.446171763476649,-2.5361372096248145,1401.3703305156273
2023-01-03,8,28.647,77.315,286.3301270189222,47.00961894323342,100575.19237886467,0.0,2.914545253271624,-2.833989852319562,1281.4101615137756
2023-01-03,8,19.055,72.842,299.3301270189222,47.00961894323342,100975.19237886467,0.0,2.914545253271624,-2.833989852319562,1581.4101615137756
2023-01-03,8,13.035,77.598,294.3301270189222,47.00961894323342,100775.19237886467,0.0,2.914545253271624,-2.833989852319562,1481.4101615137756
2023-01-03,8,22.544,88.342,293.3301270189222,47.00961894323342,100675.19237886467,0.0,2.914545253271624,-2.833989852319562,1331.4101615137756
2023-01-03,8,13.165,80.263,300.3301270189222,47.00961894323342,100875.19237886467,0.0,2.914545253271624,-2.833989852319562,1531.4101615137756
2023-01-03,8,17.456,78.441,296.3301270189222,47.00961894323342,100825.19237886467,0.0,2.914545253271624,-2.833989852319562,1431.4101615137756
2023-01-03,8,25.611,85.093,288.3301270189222,47.00961894323342,100525.19237886467,0.0,2.914545253271624,-2.833989852319562,1231.4101615137756
2023-01-03,8,18.531,73.849,295.3301270189222,47.00961894323342,100775.19237886467,0.0,2.914545253271624,-2.833989852319562,1481.4101615137756
2023-01-03,8,30.733,76.789,283.3301270189222,47.00961894323342,100375.19237886467,0.0,2.914545253271624,-2.833989852319562,1181.4101615137756
2023-01-03,8,26.847,80.947,287.3301270189222,47.00961894323342,100575.19237886467,0.0,2.914545253271624,-2.833989852319562,1261.4101615137756
2023-01-03,8,22.719,75.857,293.3301270189222,47.00961894323342,100725.19237886467,0.0,2.914545253271624,-2.833989852319562,1381.4101615137756
2023-01-03,8,23.259,77.413,292.3301270189222,47.00961894323342,100675.19237886467,0.0,2.914545253271624,-2.833989852319562,1361.4101615137756
2023-01-03,9,28.647,77.315,285.53553390593277,49.39339828220179,100622.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1217.842712474619
2023-01-03,9,19.055,72.842,298.53553390593277,49.39339828220179,101022.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1517.842712474619
2023-01-03,9,13.035,77.598,293.53553390593277,49.39339828220179,100822.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1417.842712474619
2023-01-03,9,22.544,88.342,292.53553390593277,49.39339828220179,100722.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1267.842712474619
2023-01-03,9,13.165,80.263,299.53553390593277,49.39339828220179,100922.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1467.842712474619
2023-01-03,9,17.456,78.441,295.53553390593277,49.39339828220179,100872.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1367.842712474619
2023-01-03,9,25.611,85.093,287.53553390593277,49.39339828220179,100572.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1167.842712474619
2023-01-03,9,18.531,73.849,294.53553390593277,49.39339828220179,100822.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1417.842712474619
2023-01-03,9,30.733,76.789,282.53553390593277,49.39339828220179,100422.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1117.842712474619
2023-01-03,9,26.847,80.947,286.53553390593277,49.39339828220179,100622.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1197.842712474619
2023-01-03,9,22.719,75.857,292.53553390593277,49.39339828220179,100772.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1317.842712474619
2023-01-03,9,23.259,77.413,291.53553390593277,49.39339828220179,100722.86796564404,0.0,2.2822400161197347,-2.9849887449006682,1297.842712474619
2023-01-03,10,28.647,77.315,284.5,52.5,100685.0,0.0,1.6188640742490292,-2.9725110070666183,1135.0
2023-01-03,10,19.055,72.842,297.5,52.5,101085.0,0.0,1.6188640742490292,-2.9725110070666183,1435.0
2023-01-03,10,13.035,77.598,292.5,52.5,100885.0,0.0,1.6188640742490292,-2.9725110070666183,1335.0
2023-01-03,10,22.544,88.342,291.5,52.5,100785.0,0.0,1.6188640742490292,-2.9725110070666183,1185.0
2023-01-03,10,13.165,80.263,298.5,52.5,100985.0,0.0,1.6188640742490292,-2.9725110070666183,1385.0
2023-01-03,10,17.456,78.441,294.5,52.5,100935.0,0.0,1.6188640742490292,-2.9725110070666183,1285.0
2023-01-03,10,25.611,85.093,286.5,52.5,100635.0,0.0,1.6188640742490292,-2.9725110070666183,1085.0
2023-01-03,10,18.531,73.849,293.5,52.5,100885.0,0.0,1.6188640742490292,-2.9725110070666183,1335.0
2023-01-03,10,30.733,76.789,281.5,52.5,100485.0,0.0,1.6188640742490292,-2.9725110070666183,1035.0
2023-01-03,10,26.847,80.947,285.5,52.5,100685.0,0.0,1.6188640742490292,-2.9725110070666183,1115.0
2023-01-03,10,22.719,75.857,291.5,52.5,100835.0,0.0,1.6188640742490292,-2.9725110070666183,1235.0
2023-01-03,10,23.259,77.413,290.5,52.5,100785.0,0.0,1.6188640742490292,-2.9725110070666183,1215.0
2023-01-03,11,28.647,77.315,283.2940952255126,56.11771432346219,100757.35428646924,0.0,0.9974459028233105,-2.797930264404354,1038.5276180410083
2023-01-03,11,19.055,72.842,296.2940952255126,56.11771432346219,101157.35428646924,0.0,0.9974459028233105,-2.797930264404354,1338.5276180410085
2023-01-03,11,13.035,77.598,291.2940952255126,56.11771432346219,100957.35428646924,0.0,0.9974459028233105,-2.797930264404354,1238.5276180410085
2023-01-03,11,22.544,88.342,290.2940952255126,56.11771432346219,100857.35428646924,0.0,0.9974459028233105,-2.797930264404354,1088.5276180410085
2023-01-03,11,13.165,80.263,297.2940952255126,56.11771432346219,101057.35428646924,0.0,0.9974459028233105,-2.797930264404354,1288.5276180410085
2023-01-03,11,17.456,78.441,293.2940952255126,56.11771432346219,101007.35428646924,0.0,0.9974459028233105,-2.797930264404354,1188.5276180410085
2023-01-03,11,25.611,85.093,285.2940952255126,56.11771432346219,100707.35428646924,0.0,0.9974459028233105,-2.797930264404354,988.5276180410084
2023-01-03,11,18.531,73.849,292.2940952255126,56.11771432346219,100957.35428646924,0.0,0.9974459028233105,-2.797930264404354,1238.5276180410085
2023-01-03,11,30.733,76.789,280.2940952255126,56.11771432346219,100557.35428646924,0.0,0.9974459028233105,-2.797930264404354,938.5276180410084
2023-01-03,11,26.847,80.947,284.2940952255126,56.11771432346219,100757.35428646924,0.0,0.9974459028233105,-2.797930264404354,1018.5276180410084
2023-01-03,11,22.719,75.857,290.2940952255126,56.11771432346219,100907.35428646924,0.0,0.9974459028233105,-2.797930264404354,1138.5276180410085
2023-01-03,11,23.259,77.413,289.2940952255126,56.11771432346219,100857.35428646924,0.0,0.9974459028233105,-2.797930264404354,1118.5276180410085
2023-01-03,12,28.647,77.315,282.0,60.0,100835.0,0.0,0.4863950093841436,-2.4804654312954177,935.0
2023-01-03,12,19.055,72.842,295.0,60.0,101235.0,0.0,0.4863950093841436,-2.4804654312954177,1235.0
2023-01-03,12,13.035,77.598,290.0,60.0,101035.0,0.0,0.4863950093841436,-2.4804654312954177,1135.0
2023-01-03,12,22.544,88.342,289.0,60.0,100935.0,0.0,0.4863950093841436,-2.4804654312954177,985.0
2023-01-03,12,13.165,80.263,296.0,60.0,101135.0,0.0,0.4863950093841436,-2.4804654312954177,1185.0
2023-01-03,12,17.456,78.441,292.0,60.0,101085.0,0.0,0.4863950093841436,-2.4804654312954177,1085.0
2023-01-03,12,25.611,85.093,284.0,60.0,100785.0,0.0,0.4863950093841436,-2.4804654312954177,885.0
2023-01-03,12,18.531,73.849,291.0,60.0,101035.0,0.0,0.4863950093841436,-2.4804654312954177,1135.0
2023-01-03,12,30.733,76.789,279.0,60.0,100635.0,0.0,0.4863950093841436,-2.4804654312954177,835.0
2023-01-03,12,26.847,80.947,283.0,60.0,100835.0,0.0,0.4863950093841436,-2.4804654312954177,915.0
2023-01-03,12,22.719,75.857,289.0,60.0,100985.0,0.0,0.4863950093841436,-2.4804654312954177,1035.0
2023-01-03,12,23.259,77.413,288.0,60.0,100935.0,0.0,0.4863950093841436,-2.4804654312954177,1015.0
2023-01-03,13,28.647,77.315,280.7059047744874,63.88228567653781,100912.64571353076,0.0,0.1419709974584762,-2.0550649754438073,831.4723819589917
2023-01-03,13,19.055,72.842,293.7059047744874,63.88228567653781,101312.64571353076,0.0,0.1419709974584762,-2.0550649754438073,1131.4723819589917
2023-01-03,13,13.035,77.598,288.7059047744874,63.88228567653781,101112.64571353076,0.0,0.1419709974584762,-2.0550649754438073,1031.4723819589917
2023-01-03,13,22.544,88.342,287.7059047744874,63.88228567653781,101012.64571353076,0.0,0.1419709974584762,-2.0550649754438073,881.4723819589917
2023-01-03,13,13.165,80.263,294.7059047744874,63.88228567653781,101212.64571353076,0.0,0.1419709974584762,-2.0550649754438073,1081.4723819589917
2023-01-03,13,17.456,78.441,290.7059047744874,63.88228567653781,101162.64571353076,0.0,0.1419709974584762,-2.0550649754438073,981.4723819589917
2023-01-03,13,25.611,85.093,282.7059047744874,63.88228567653781,100862.64571353076,0.0,0.1419709974584762,-2.0550649754438073,781.4723819589917
2023-01-03,13,18.531,73.849,289.7059047744874,63.88228567653781,101112.64571353076,0.0,0.1419709974584762,-2.0550649754438073,1031.4723819589917
2023-01-03,13,30.733,76.789,277.7059047744874,63.88228567653781,100712.64571353076,0.0,0.1419709974584762,-2.0550649754438073,731.4723819589917
2023-01-03,13,26.847,80.947,281.7059047744874,63.88228567653781,100912.64571353076,0.0,0.1419709974584762,-2.0550649754438073,811.4723819589917
2023-01-03,13,22.719,75.857,287.7059047744874,63.88228567653781,101062.64571353076,0.0,0.1419709974584762,-2.0550649754438073,931.4723819589917
2023-01-03,13,23.259,77.413,286.7059047744874,63.88228567653781,101012.64571353076,0.0,0.1419709974584762,-2.0550649754438073,911.4723819589917
2023-01-03,14,28.647,77.315,279.5,67.5,100985.0,0.0,0.002090165804143451,-1.5685595771078706,735.0000000000001
2023-01-03,14,19.055,72.842,292.5,67.5,101385.0,0.0,0.002090165804143451,-1.5685595771078706,1035.0
2023-01-03,14,13.035,77.598,287.5,67.5,101185.0,0.0,0.002090165804143451,-1.5685595771078706,935.0000000000001
2023-01-03,14,22.544,88.342,286.5,67.5,101085.0,0.0,0.002090165804143451,-1.5685595771078706,785.0000000000001
2023-01-03,14,13.165,80.263,293.5,67.5,101285.0,0.0,0.002090165804143451,-1.5685595771078706,985.0000000000001
2023-01-03,14,17.456,78.441,289.5,67.5,101235.0,0.0,0.002090165804143451,-1.5685595771078706,885.0000000000001
2023-01-03,14,25.611,85.093,281.5,67.5,100935.0,0.0,0.002090165804143451,-1.5685595771078706,685.0000000000001
2023-01-03,14,18.531,73.849,288.5,67.5,101185.0,0.0,0.002090165804143451,-1.5685595771078706,935.0000000000001
2023-01-03,14,30.733,76.789,276.5,67.5,100785.0,0.0,0.002090165804143451,-1.5685595771078706,635.0000000000001
2023-01-03,14,26.847,80.947,280.5,67.5,100985.0,0.0,0.002090165804143451,-1.5685595771078706,715.0000000000001
2023-01-03,14,22.719,75.857,286.5,67.5,101135.0,0.0,0.002090165804143451,-1.5685595771078706,835.0000000000001
2023-01-03,14,23.259,77.413,285.5,67.5,101085.0,0.0,0.002090165804143451,-1.5685595771078706,815.0000000000001
2023-01-03,15,28.647,77.315,278.4644660940673,70.60660171779821,101047.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,652.1572875253812
2023-01-03,15,19.055,72.842,291.4644660940673,70.60660171779821,101447.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,952.1572875253812
2023-01-03,15,13.035,77.598,286.4644660940673,70.60660171779821,101247.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,852.1572875253812
2023-01-03,15,22.544,88.342,285.4644660940673,70.60660171779821,101147.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,702.1572875253812
2023-01-03,15,13.165,80.263,292.4644660940673,70.60660171779821,101347.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,902.1572875253812
2023-01-03,15,17.456,78.441,288.4644660940673,70.60660171779821,101297.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,802.1572875253812
2023-01-03,15,25.611,85.093,280.4644660940673,70.60660171779821,100997.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,602.1572875253812
2023-01-03,15,18.531,73.849,287.4644660940673,70.60660171779821,101247.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,852.1572875253812
2023-01-03,15,30.733,76.789,275.4644660940673,70.60660171779821,100847.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,552.1572875253812
2023-01-03,15,26.847,80.947,279.4644660940673,70.60660171779821,101047.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,632.1572875253812
2023-01-03,15,22.719,75.857,285.4644660940673,70.60660171779821,101197.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,752.1572875253812
2023-01-03,15,23.259,77.413,284.4644660940673,70.60660171779821,101147.13203435596,0.0021000000000000003,0.08215145067372309,-1.0745067218051605,732.1572875253812
2023-01-03,16,28.647,77.315,277.6698729810778,72.99038105676658,101094.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,588.5898384862246
2023-01-03,16,19.055,72.842,290.6698729810778,72.99038105676658,101494.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,888.5898384862246
2023-01-03,16,13.035,77.598,285.6698729810778,72.99038105676658,101294.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,788.5898384862246
2023-01-03,16,22.544,88.342,284.6698729810778,72.99038105676658,101194.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,638.5898384862246
2023-01-03,16,13.165,80.263,291.6698729810778,72.99038105676658,101394.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,838.5898384862246
2023-01-03,16,17.456,78.441,287.6698729810778,72.99038105676658,101344.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,738.5898384862246
2023-01-03,16,25.611,85.093,279.6698729810778,72.99038105676658,101044.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,538.5898384862246
2023-01-03,16,18.531,73.849,286.6698729810778,72.99038105676658,101294.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,788.5898384862246
2023-01-03,16,30.733,76.789,274.6698729810778,72.99038105676658,100894.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,488.5898384862246
2023-01-03,16,26.847,80.947,278.6698729810778,72.99038105676658,101094.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,568.5898384862246
2023-01-03,16,22.719,75.857,284.6698729810778,72.99038105676658,101244.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,688.5898384862246
2023-01-03,16,23.259,77.413,283.6698729810778,72.99038105676658,101194.80762113533,0.0021000000000000003,0.37334121686484,-0.627294765211244,668.5898384862246
2023-01-03,17,28.647,77.315,277.17037086855464,74.48888739433602,101124.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,548.6296694843727
2023-01-03,17,19.055,72.842,290.17037086855464,74.48888739433602,101524.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,848.6296694843727
2023-01-03,17,13.035,77.598,285.17037086855464,74.48888739433602,101324.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,748.6296694843727
2023-01-03,17,22.544,88.342,284.17037086855464,74.48888739433602,101224.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,598.6296694843727
2023-01-03,17,13.165,80.263,291.17037086855464,74.48888739433602,101424.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,798.6296694843727
2023-01-03,17,17.456,78.441,287.17037086855464,74.48888739433602,101374.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,698.6296694843727
2023-01-03,17,25.611,85.093,279.17037086855464,74.48888739433602,101074.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,498.6296694843727
2023-01-03,17,18.531,73.849,286.17037086855464,74.48888739433602,101324.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,748.6296694843727
2023-01-03,17,30.733,76.789,274.17037086855464,74.48888739433602,100924.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,448.6296694843727
2023-01-03,17,26.847,80.947,278.17037086855464,74.48888739433602,101124.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,528.6296694843727
2023-01-03,17,22.719,75.857,284.17037086855464,74.48888739433602,101274.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,648.6296694843727
2023-01-03,17,23.259,77.413,283.17037086855464,74.48888739433602,101224.77774788672,0.0021000000000000003,0.8436035165113822,-0.27615553079710065,628.6296694843727
2023-01-03,18,28.647,77.315,277.0,75.0,101135.0,0.0,1.4411690036021483,-0.059744570024450994,535.0
2023-01-03,18,19.055,72.842,290.0,75.0,101535.0,0.0,1.4411690036021483,-0.059744570024450994,835.0
2023-01-03,18,13.035,77.598,285.0,75.0,101335.0,0.0,1.4411690036021483,-0.059744570024450994,735.0
2023-01-03,18,22.544,88.342,284.0,75.0,101235.0,0.0,1.4411690036021483,-0.059744570024450994,585.0
