date,year,month,day,day_of_year,season,station_id,station_name,city,state,latitude,longitude,PM25,PM10,NO2,SO2,CO,O3,AQI,data_quality_score,district,HCHO,AOD,source,AOD_lag_1,AOD_lag_3,AOD_weekly_average,humidity_corrected_AOD,aod_boundary_layer_ratio,ventilation_index,aerosol_intensity,temperature_mean,temperature_max,temperature_min,humidity,pressure,rainfall,u_wind,v_wind,wind_speed,wind_direction,transport_u,transport_v,boundary_layer_height,temperature_lag_1,rainfall_lag_1,wind_speed_lag_1,fire_count,fire_density,FRP,average_FRP,maximum_FRP,confidence,nearest_fire_distance,fire_count_lag_1,fire_count_lag_3,FRP_lag_1,FRP_lag_3,burning_season,source_region,fire_severity_index,transport_influence_score,AQI_lag_1,AQI_lag_3,PM25_lag_1,HCHO_hotspot_probability
2023-02-22,2023,2,22,53,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,126.0,196.0,40.25,11.75,1.53,46.0,305,1.0,Delhi,0.0002092,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,24.850000000000023,29.850000000000023,19.850000000000023,47.0,1008.37,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,937.0,23.850000000000023,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,304.0,273.0,125.0,0.0523
2023-02-22,2023,2,22,53,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,49.5,68.5,23.25,5.8,0.6800000000000002,24.75,82,1.0,Mumbai,0.0002109,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,37.85000000000002,42.85000000000002,32.85000000000002,47.0,1012.37,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1237.0,36.85000000000002,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,81.0,74.0,48.5,0.052725
2023-02-22,2023,2,22,53,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,58.0,85.5,20.7,4.95,0.595,32.4,96,1.0,Hyderabad,0.0002126,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,34.85000000000002,39.85000000000002,29.850000000000023,47.0,1010.87,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1087.0,33.85000000000002,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,95.0,91.0,57.0,0.053149999999999996
2023-02-22,2023,2,22,53,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,79.25,115.25,27.5,7.5,0.8500000000000001,34.1,164,1.0,Bhopal,0.0002262,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,30.850000000000023,35.85000000000002,25.850000000000023,47.0,1009.37,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1017.0,29.850000000000023,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,161.0,118.0,78.25,0.056549999999999996
2023-02-22,2023,2,22,53,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,32.5,38.75,15.6,4.1,0.425,29.0,54,1.0,Bengaluru,0.0002109,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,32.85000000000002,37.85000000000002,27.850000000000023,47.0,1010.37,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1137.0,31.850000000000023,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,53.0,44.0,31.5,0.052725
2023-02-22,2023,2,22,53,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,134.5,213.0,42.8,10.9,1.4449999999999998,50.25,311,1.0,Lucknow,0.0002347,0.32,MODIS_MAIAC,0.31,0.38,0.3414285714285713,0.352,0.00032,3.2,1,25.850000000000023,30.850000000000023,20.850000000000023,47.0,1008.37,15.0,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,917.0,24.850000000000023,12.0,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,311.0,301.0,133.5,0.058675000000000005
2023-02-23,2023,2,23,54,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,54.75,73.75,20.0,5.95,0.6950000000000001,28.3,91,1.0,Pune,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,34.85000000000002,39.85000000000002,29.850000000000023,48.0,1010.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1138.0,33.85000000000002,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,89.0,86.0,53.75,0.053575
2023-02-23,2023,2,23,54,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,40.3,52.5,15.75,6.800000000000001,0.6100000000000001,23.2,67,1.0,Chennai,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,39.85000000000002,44.85000000000002,34.85000000000002,48.0,1011.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1188.0,38.85000000000002,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,66.0,62.0,39.3,0.054
2023-02-23,2023,2,23,54,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,127.0,197.0,41.25,12.75,1.63,47.0,306,1.0,Delhi,0.0002126,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,25.850000000000023,30.850000000000023,20.850000000000023,48.0,1008.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,938.0,24.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,305.0,303.0,126.0,0.053149999999999996
2023-02-23,2023,2,23,54,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,101.5,154.5,35.3,8.5,1.205,41.9,238,1.0,Chandigarh,0.0002313,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,22.850000000000023,27.850000000000023,17.850000000000023,48.0,1006.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,838.0,21.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,235.0,228.0,100.5,0.057825
2023-02-23,2023,2,23,54,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,59.0,86.5,21.7,5.95,0.6950000000000001,33.4,98,1.0,Hyderabad,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,35.85000000000002,40.85000000000002,30.850000000000023,48.0,1010.88,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1088.0,34.85000000000002,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,96.0,93.0,58.0,0.054
2023-02-23,2023,2,23,54,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,33.5,39.75,16.6,5.1,0.5250000000000001,30.0,56,1.0,Bengaluru,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,33.85000000000002,38.85000000000002,28.850000000000023,48.0,1010.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1138.0,32.85000000000002,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,54.0,51.0,32.5,0.053575
2023-02-23,2023,2,23,54,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,135.5,214.0,43.8,11.9,1.545,51.25,312,1.0,Lucknow,0.0002381,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,26.850000000000023,31.850000000000023,21.850000000000023,48.0,1008.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,918.0,25.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,311.0,310.0,134.5,0.059524999999999995
2023-02-23,2023,2,23,54,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,80.25,116.25,28.5,8.5,0.95,35.1,167,1.0,Bhopal,0.0002296,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,31.850000000000023,36.85000000000002,26.850000000000023,48.0,1009.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1018.0,30.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,164.0,157.0,79.25,0.0574
2023-02-23,2023,2,23,54,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,84.5,129.0,32.75,8.5,1.035,36.8,181,1.0,Kolkata,0.0002092,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,32.85000000000002,37.85000000000002,27.850000000000023,48.0,1009.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,988.0,31.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,178.0,171.0,83.5,0.0523
2023-02-23,2023,2,23,54,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,144.0,231.0,45.5,13.6,1.8,55.5,319,1.0,Patna,0.0002313,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,27.850000000000023,32.85000000000002,22.850000000000023,48.0,1007.88,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,888.0,26.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,318.0,316.0,143.0,0.057825
2023-02-23,2023,2,23,54,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,76.0,107.75,26.8,7.649999999999999,0.865,30.0,153,1.0,Indore,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,32.85000000000002,37.85000000000002,27.850000000000023,48.0,1009.88,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1038.0,31.850000000000023,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,150.0,143.0,75.0,0.054
2023-02-23,2023,2,23,54,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,50.5,69.5,24.25,6.800000000000001,0.78,25.75,84,1.0,Mumbai,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.3385714285714286,0.363,0.00033,3.3000000000000003,1,38.85000000000002,43.85000000000002,33.85000000000002,48.0,1012.38,18.000000000000004,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1238.0,37.85000000000002,15.0,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,82.0,79.0,49.5,0.053575
2023-02-24,2023,2,24,55,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,55.75,74.75,21.0,6.949999999999999,0.7949999999999999,29.3,93,1.0,Pune,0.0002177,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,35.85000000000002,40.85000000000002,30.850000000000023,49.0,1010.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1139.0,34.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,91.0,88.0,54.75,0.054425
2023-02-24,2023,2,24,55,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,34.5,40.75,17.6,6.1,0.625,31.0,58,1.0,Bengaluru,0.0002177,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,34.85000000000002,39.85000000000002,29.850000000000023,49.0,1010.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1139.0,33.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,56.0,53.0,33.5,0.054425
2023-02-24,2023,2,24,55,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,136.5,215.0,44.8,12.9,1.6449999999999998,52.25,313,1.0,Lucknow,0.0002415,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,27.850000000000023,32.85000000000002,22.850000000000023,49.0,1008.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,919.0,26.850000000000023,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,312.0,311.0,135.5,0.060375
2023-02-24,2023,2,24,55,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,85.5,130.0,33.75,9.5,1.135,37.8,185,1.0,Kolkata,0.0002126,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,33.85000000000002,38.85000000000002,28.850000000000023,49.0,1009.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,989.0,32.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,181.0,175.0,84.5,0.053149999999999996
2023-02-24,2023,2,24,55,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,102.5,155.5,36.3,9.5,1.305,42.9,242,1.0,Chandigarh,0.0002347,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,23.850000000000023,28.850000000000023,18.850000000000023,49.0,1006.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,839.0,22.850000000000023,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,238.0,232.0,101.5,0.058675000000000005
2023-02-24,2023,2,24,55,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,77.0,108.75,27.8,8.649999999999999,0.965,31.0,156,1.0,Indore,0.0002194,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,33.85000000000002,38.85000000000002,28.850000000000023,49.0,1009.89,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1039.0,32.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,153.0,147.0,76.0,0.054849999999999996
2023-02-24,2023,2,24,55,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,51.5,70.5,25.25,7.800000000000001,0.8800000000000001,26.75,86,1.0,Mumbai,0.0002177,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,39.85000000000002,44.85000000000002,34.85000000000002,49.0,1012.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1239.0,38.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,84.0,81.0,50.5,0.054425
2023-02-24,2023,2,24,55,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,81.25,117.25,29.5,9.5,1.05,36.1,171,1.0,Bhopal,0.000233,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,32.85000000000002,37.85000000000002,27.850000000000023,49.0,1009.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1019.0,31.850000000000023,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,167.0,161.0,80.25,0.058249999999999996
2023-02-24,2023,2,24,55,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,145.0,232.0,46.5,14.6,1.9,56.5,319,1.0,Patna,0.0002347,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,28.850000000000023,33.85000000000002,23.850000000000023,49.0,1007.89,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,889.0,27.850000000000023,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,319.0,317.0,144.0,0.058675000000000005
2023-02-24,2023,2,24,55,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,41.3,53.5,16.75,7.800000000000001,0.71,24.2,69,1.0,Chennai,0.0002194,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,40.85000000000002,45.85000000000002,35.85000000000002,49.0,1011.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1189.0,39.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,67.0,64.0,40.3,0.054849999999999996
2023-02-24,2023,2,24,55,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,128.0,198.0,42.25,13.75,1.7300000000000002,48.0,307,1.0,Delhi,0.000216,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,26.850000000000023,31.850000000000023,21.850000000000023,49.0,1008.39,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,939.0,25.850000000000023,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,306.0,304.0,127.0,0.054
2023-02-24,2023,2,24,55,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,60.0,87.5,22.7,6.949999999999999,0.7949999999999999,34.4,100,1.0,Hyderabad,0.0002194,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.3357142857142857,0.3739999999999999,0.0003399999999999,3.399999999999999,1,36.85000000000002,41.85000000000002,31.850000000000023,49.0,1010.89,21.0,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1089.0,35.85000000000002,18.000000000000004,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,98.0,95.0,59.0,0.054849999999999996
2023-02-25,2023,2,25,56,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,22.3,54.5,7.75,4.8,0.31,25.2,55,1.0,Chennai,0.0002228,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,36.85000000000002,41.85000000000002,31.850000000000023,40.0,1011.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1190.0,40.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,69.0,66.0,41.3,0.0557
2023-02-25,2023,2,25,56,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,62.25,118.25,20.5,6.5,0.6499999999999999,37.1,112,1.0,Bhopal,0.0002364,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,28.850000000000023,33.85000000000002,23.850000000000023,40.0,1009.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1020.0,32.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,171.0,164.0,81.25,0.0591
2023-02-25,2023,2,25,56,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,41.0,88.5,13.7,3.95,0.3949999999999999,35.4,88,1.0,Hyderabad,0.0002228,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,32.85000000000002,37.85000000000002,27.850000000000023,40.0,1010.9,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1090.0,36.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,100.0,96.0,60.0,0.0557
2023-02-25,2023,2,25,56,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,15.5,41.75,8.6,3.1,0.2249999999999999,32.0,41,1.0,Bengaluru,0.0002211,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,30.850000000000023,35.85000000000002,25.850000000000023,40.0,1010.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1140.0,34.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,58.0,54.0,34.5,0.055275
2023-02-25,2023,2,25,56,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,109.0,199.0,33.25,10.75,1.33,49.0,263,1.0,Delhi,0.0002194,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,22.850000000000023,27.850000000000023,17.850000000000023,40.0,1008.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,940.0,26.850000000000023,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,307.0,305.0,128.0,0.054849999999999996
2023-02-25,2023,2,25,56,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,83.5,156.5,27.3,6.5,0.905,43.9,178,1.0,Chandigarh,0.0002381,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,19.850000000000023,24.850000000000023,14.850000000000025,40.0,1006.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,840.0,23.850000000000023,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,242.0,235.0,102.5,0.059524999999999995
2023-02-25,2023,2,25,56,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,36.75,75.75,12.0,3.95,0.3949999999999999,30.3,76,1.0,Pune,0.0002211,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,31.850000000000023,36.85000000000002,26.850000000000023,40.0,1010.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1140.0,35.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,93.0,89.0,55.75,0.055275
2023-02-25,2023,2,25,56,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,32.5,71.5,16.25,4.8,0.48,27.75,72,1.0,Mumbai,0.0002211,0.35,MODIS_MAIAC,0.3399999999999999,0.32,0.3328571428571428,0.385,0.00035,3.5,1,35.85000000000002,40.85000000000002,30.850000000000023,40.0,1012.4,0.0,1.7424952042926256,-0.7804192777918231,1.9092783417123629,114.12639364058816,2.0909942451511507,-0.9365031333501876,1240.0,39.85000000000002,21.0,3.13154751742392,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,86.0,82.0,51.5,0.055275
